longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.2592625630564167,1.6277205455679167,-0.049879120965695044,0.7234900529418263,0.8454661409256485,1.0582800675084836,0.8100096451855597,-0.8873215098592575,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,65500.0
1.1632380399367046,-1.351620071193506,-1.0103855625245908,-0.3049571288899695,-0.3234662935421503,-0.5717773463970994,-0.30573371520447795,0.7847844471715671,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,169800.0
-2.1215930246156915,2.1079585479566876,-0.770258952134867,-0.15180389332837535,0.22409879796007723,-0.2200712749786785,-0.12721477754207192,-1.632864025922042,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,76800.0
-1.63808981784546,1.5671079821596237,-0.6902167486716256,-0.4780666951459532,-0.5282080234082006,-0.612779349541734,-0.6548957550441838,-1.1971626024321333,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,88500.0
0.7794262160056976,-0.7967819907637586,0.5104163032769942,-0.8391370505002569,-0.9210264586163204,-0.8934152821761217,-0.9226741615377929,0.913268269753893,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,185000.0
0.6946885405923571,-0.8713820688047316,1.3108383379094073,-0.213065187553013,0.2455252580623383,-0.34489959566345485,0.20357031283238633,-0.35999968513525077,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,218800.0
-0.8904044465512866,1.3619577675469445,-1.0103855625245908,0.00877495365438699,-0.1163438458869599,-0.1462676693183363,-0.043205865700939663,0.5761832252721991,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,140200.0
-1.1844940259269965,1.2780326797508483,-0.290005731355419,-1.1268794930705246,-1.171001826476033,-1.2341874860893067,-1.1799514540512603,-1.7686801713637779,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,78600.0
0.819302769141386,-0.8946945931925381,-0.9303433590613496,0.32854034547844263,-0.09015595020641858,0.08607701516792624,-0.009077245265479685,1.2781354182808748,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,274200.0
2.015599363212066,-1.3842576053364324,-1.8108075971570041,0.08999257857341418,0.09792075513565089,1.2587343051044748,0.24294949025791707,-1.0679388206621607,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,67700.0
-0.9651729836807067,1.333982738281578,0.030163082497546276,-0.2604034603629603,-0.4996394099385192,-0.581800058276899,-0.5052548808271671,0.061440706738190014,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,98500.0
1.06354665709748,-0.768806961498392,-0.8503011555981083,0.3234352376263895,0.016976350304886815,0.28470894151304477,-0.11671366356193039,0.6161410214051319,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,116900.0
0.8242873382833497,-0.9273321273354646,-1.1704699694510734,-0.0056121684741263994,0.5216885216025922,0.14439097519585095,0.5291048462167738,0.26344956496579425,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,180900.0
1.0884695028072915,-0.7781319712535153,0.030163082497546276,-0.6743812970930875,-0.5782030969801432,0.5480329172641423,-0.6522704765491485,-1.3528903769232772,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,155000.0
-0.43182408549086654,-0.31654398837498415,-0.770258952134867,-0.12070914550223351,0.21695664459265687,-0.12257762305699188,0.035552489150121824,-1.7591952399584858,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,130800.0
-1.423753344741134,1.2267451260976785,-0.290005731355419,0.31183271978081417,0.06220998829854909,-0.1654019374524991,-0.04845642269101043,0.5927986724857252,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,308400.0
-1.3788922224634819,0.8957072797908535,0.43037409981375285,1.7561141411980292,2.569105820263095,0.887893965551891,2.6109506927798325,-0.10753906411353904,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,500001.0
0.41056809950057466,-0.6429193298042493,-0.12992132442893636,0.39769135183807147,0.012214914726606576,0.3393782790392242,-0.022203637740656597,0.8217824065539121,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,204100.0
-2.111623886331771,1.7722581967723028,1.8711337621520967,-0.49987942869563473,-0.4853551032036785,-0.6118681939162977,-0.4238712474810702,-1.1629226727491995,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,95000.0
-0.8056667711379532,1.4225703309552344,-1.7307653936937628,2.085625648012368,1.0240199751111574,1.2268438582142034,1.098790279639452,1.8181038182119382,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,274500.0
-1.4087996373152498,0.9703073578318264,-0.049879120965695044,-0.4646077744450858,-0.47583223204711794,-0.32940995003103735,-0.5551351722328394,-1.7069944827208499,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,206300.0
-1.129663765365424,0.45276931642256557,-0.12992132442893636,-0.16804741831218079,-0.1758617906154629,0.19906031272203037,-0.12721477754207192,-0.2660921373211528,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,131200.0
-1.6729818018391915,1.6044080211801102,-0.37004793481866033,-1.0530874795726657,-1.132910341849791,-1.1658508141815824,-1.1668250615760836,0.23539838485227102,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,166300.0
-0.7857284945701054,0.9609823480767065,0.030163082497546276,-0.5880585643220071,-0.754376213376512,-0.6146016607926067,-0.7257782744101392,-0.27645156594820947,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,187500.0
-1.4436916213089745,0.9842948724645098,1.8711337621520967,-0.3532236031275628,-0.6020102748715443,-0.6656263758170408,-0.6391440840739716,1.9421478856683827,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,394000.0
-1.3489848076117137,1.0309199212401194,1.8711337621520967,0.6803286865562861,0.9049840856541514,0.34120059029009686,0.8231360376607367,-0.6354663099910751,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,182300.0
-0.5365000374720477,-0.07875623961937858,-1.6507231902305215,-1.0182799260359396,-0.9972094278688042,-0.4460378700868868,-1.0618139217746683,-1.0323535106380504,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,117200.0
0.9189941519806105,-0.764144456620832,-1.090427765987832,0.8135255914234907,0.35741899415192396,0.8970055218062543,0.43196954190046466,1.2325942937320613,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,179700.0
-1.2492934247724892,0.93300731881134,-0.290005731355419,0.8882458063489957,0.7621410183057443,0.9115840118132355,0.9465241269273996,0.711864832679818,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,190900.0
0.7245959554441251,-0.7315069224779055,1.3908805413726486,-0.6869120163663088,-0.7400919066416712,-0.6628929089407318,-0.7677827303307053,1.0909930128232672,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,244400.0
1.218068300498277,-1.3749325955813125,1.3908805413726486,-1.1185256802217105,-1.1019610105909694,-1.1348715229167474,-1.1458228336158005,-1.7384091136873134,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,93800.0
-1.468614467018786,0.998282387097193,1.47092274483589,-0.052950441284073675,-0.10920169251953953,-0.204581629346261,-0.12458949904703653,0.25914434787403096,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,342200.0
-1.099756350513656,1.4132453212001144,1.3108383379094073,-0.07986828268580841,-0.18538466177202337,-0.009594325502887753,0.02242609667494491,-0.5482183948657993,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,107200.0
-1.528429296722315,1.5391329528942572,-0.8503011555981083,0.5726573209493472,1.0216392573220174,0.3703575703040592,0.9018943925117981,-1.6985858555884985,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,81800.0
1.3077905450535812,-1.3143200321730195,0.5104163032769942,-0.4052028830757402,-0.6067717104498246,-0.5462649888848824,-0.5446340582526977,-0.2751061856070334,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,159200.0
-1.1844940259269965,0.8817197651581702,0.35033189635051154,-0.2390548275271017,-0.4710707964688377,-0.44148209195970517,-0.518381273302344,1.4200057752579043,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,259600.0
1.233022007924161,-1.351620071193506,-0.45009013828190164,0.24128941127971626,0.5693028773853946,0.9534971705833064,0.6367412645132245,-0.8947211017357266,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,93200.0
-0.08788881469554086,0.5227068895859786,1.0707117275196834,-0.23998302895474774,-0.16633891945890242,0.17810373333699492,-0.16659395496760265,-1.244923604543888,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,58700.0
-1.3340311001858296,1.0122699017298762,1.8711337621520967,-0.27107777678088957,-0.13777030598922096,-0.6528701970609323,-0.11933894205696577,-0.2538491762164496,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,268500.0
0.9788089816841467,-0.7268444176003456,-1.090427765987832,0.04172610433582088,-0.1901460973503036,0.00589532012952975,-0.13771589152221345,0.8450574864562603,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,159800.0
-0.1078270912633886,-0.5543317371305897,-1.5706809867672802,-0.3620415166902,-0.4448829007882964,0.08152123704074461,-0.7389046668853161,0.37726874182929976,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,450000.0
-0.25736416552222185,1.473857884608404,0.43037409981375285,-0.288713603906164,-0.06872949010415749,-1.2660779329795782,-1.2770867583675696,0.6558297414698296,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,162500.0
0.7096422480182412,-0.703531893212539,-1.0103855625245908,0.44502962464801876,0.6692930245292796,0.07240968078638138,0.7391271258196044,0.8520534642303763,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,251100.0
0.6099508651790166,-0.6848818737022957,1.6310071517623725,0.19627164203888406,0.09554003734651077,-0.12895571243504617,0.15631529992174945,0.3134977136575489,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,232500.0
0.7495188011539295,-0.768806961498392,1.3108383379094073,-0.5286536729526615,-0.6781932441240281,-0.6884052664529489,-0.6601463120342547,0.6038980603004285,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,188000.0
0.5650897429013645,-0.6708943590696125,-0.049879120965695044,0.36009919401840745,-0.2496640420788066,0.7421090654820792,0.6183643150479768,-0.42242533296582585,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,290100.0
-1.3390156693277935,1.0169324066074363,0.2702896928872702,0.5564137959655417,1.3287518521210928,0.3466675240427148,1.366568686133061,-0.677509445652831,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,218500.0
-0.147703644399077,0.5506819188513451,-1.3305543763775562,-0.5207639608176703,-0.6829546797023084,-0.6838494883257673,-0.7310288314002099,0.7481228328745161,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,89300.0
-1.4486761904509382,0.9703073578318264,1.1507539309829247,-0.7620963320056369,-0.8115134403158748,-0.9034379940559213,-0.8911708195973683,-0.751236288349286,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,239300.0
0.7893953542896179,-0.8946945931925381,-0.37004793481866033,0.10020279427752046,0.016976350304886815,0.28470894151304477,0.1169361224962187,1.6140096204555106,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,240400.0
-0.1925647666767291,0.6159569871371982,-0.8503011555981083,-0.28500079819557994,-0.3829842382706533,-0.08977602054128424,-0.38186679156050407,-0.700515449486944,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,96000.0
-1.2792008396242573,0.9563198431991432,0.43037409981375285,-0.6864479156524858,-0.6234367349738054,-0.7886323852509445,-0.6942749324697146,-0.5213780570593345,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,161700.0
1.033639242245719,-0.7548194468657088,-0.6101745452083843,0.5225344438564619,0.47169344803064966,0.5425659835115244,0.36371230102954466,0.5411360673845599,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,142400.0
-1.2044323024948442,1.264045165118165,-1.0103855625245908,-0.4237669116286607,-0.6496246306543467,-0.5407980551322644,-0.5892637926682993,0.529700334484562,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,132600.0
0.7844107851476613,-0.8760445736822948,0.11020528596078759,-0.48177950085653726,-0.42345644068603533,-0.06790828553081246,-0.3739909560753979,-0.189069112788816,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,190900.0
0.6249045726049006,-0.6429193298042493,0.7505429136667181,-0.16062180689101258,-0.1901460973503036,-0.27474061250485793,-0.2978578797193718,0.4160156956551745,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,189600.0
0.13641679669270546,0.31755667497329954,0.5104163032769942,-0.3304826681502352,-0.14015102377836108,-0.27565176813029424,-0.17972034744277957,-1.68721739170556,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,62900.0
0.6348737108888209,-0.7315069224779055,-0.20996352789217768,-0.1429859797657381,1.390650514638736,1.1247944281653353,1.319313673222424,-0.8700333724751435,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,253100.0
-1.4087996373152498,1.002944891974753,1.8711337621520967,-1.1677203558869498,-1.2281390534153958,-1.1959189498209812,-1.245583416427145,0.6768849438092369,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,350000.0
-1.1944631642109167,1.0775449700157294,-1.2505121729143147,0.28120207266849534,0.5359728283374329,0.18357066708961287,0.5606081881571984,-0.37950770008230544,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,167800.0
-0.900373584835214,1.4132453212001144,0.5904585067402355,-0.582953456469954,-0.6710510907566077,-0.5963785482838801,-0.6155165776186531,-0.9268084228727785,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,78800.0
-0.9203118614030547,1.3619577675469445,-0.9303433590613496,2.1431741365264214,1.9739263729780652,0.9380075249508889,2.2670392099301973,1.0012561440668155,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,179500.0
0.7295805245860889,-0.7175194078452223,0.030163082497546276,-0.31238274031113766,-0.21871471081998503,-0.06699712990537614,-0.17972034744277957,0.10758725244053324,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,234600.0
0.6298891417468644,-0.759481951743272,0.5104163032769942,-0.6790223042313176,-0.5948681215041239,-0.553554233888373,-0.5787626786881578,-1.2471434821068288,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,111700.0
-0.8754507391254025,1.0822074748932893,1.3908805413726486,-0.361113315262554,-0.416314287318615,-0.41050280069487016,-0.33723705714490254,-1.0832088875345103,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,88100.0
-1.4536607595929019,0.9796323675869497,1.8711337621520967,-0.07290677197846322,-0.07587164347157785,-0.33669919503452794,-0.12721477754207192,0.02410640227055089,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,311800.0
0.2460773178158574,1.007607396852313,-1.3305543763775562,-0.40566698378956323,-0.4472636185774365,-0.9981981791012989,-0.9935566809037483,-0.08116960942648599,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,160700.0
0.804349061715502,-0.7734694663759553,-1.090427765987832,6.233757828162454,4.909351406987833,5.746175760378369,5.383244783537196,1.3598672740073283,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,330400.0
-0.9302809996869821,1.4039203114449912,-0.8503011555981083,-0.7894782741211945,-0.813894158105015,-0.6966056670818758,-0.8544169206668729,-0.32320353280408204,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,77400.0
0.8093336308574657,-0.8713820688047316,0.35033189635051154,0.16424869278509618,0.4931199081329108,0.7375532873548977,0.5684840236423045,-0.2629977625364476,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,175900.0
-0.9252964305450183,1.3526327577918213,-0.8503011555981083,-0.03949152058320631,-0.0925366679955587,0.2737750740078089,-0.08783560011654117,-0.8422512684298551,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,87600.0
1.2280374387822044,-1.3096575272954594,-1.0103855625245908,-0.7245041741859728,-0.9186457408271802,-0.8733698584165226,-0.896421376587439,1.7184784039478411,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,248100.0
-0.7707747871442214,0.8350947163825604,1.0707117275196834,-1.0201363288912317,-1.1067224461692498,-1.0920472085212403,-1.1195700486654465,-0.7736368710298696,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,74200.0
0.6747502640245164,-0.8154320102740018,0.8305851171299594,-0.48502820585329837,-0.4186950051077551,-0.03328437176423217,-0.37136567758036254,-0.6092986623551984,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,113900.0
-0.9203118614030547,1.385270291934748,0.5904585067402355,0.2269022891512029,0.15505798207501376,-0.09433179866846585,0.3190825666139432,-0.11547680812647858,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,105500.0
-0.22247218152849715,1.525145438261574,-0.9303433590613496,0.05657732717815728,0.16458085323157423,-0.38316813193178045,-0.006451966770444301,-1.1200050398656791,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,86700.0
-1.024987813384243,0.4854068505654921,1.1507539309829247,-0.035314614158799204,0.1241086508161922,0.9316294355728346,0.26657699671323554,-0.7814400770086916,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,130500.0
1.2579448536339655,-1.3562825760710693,-0.290005731355419,-0.5732073414796707,-0.6496246306543467,-0.35856693004499973,-0.586638514173264,-0.0678503440488417,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,125400.0
-1.5683058498580034,1.310670213893775,1.8711337621520967,-0.16294231046012764,-0.006830827586514382,-0.426903601952724,0.04867888162529874,-0.9870814621574717,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,188800.0
1.2380065770661248,-1.3935826150915558,-0.049879120965695044,-0.14577058404867618,0.15029654649673352,-0.13533380181310042,0.1274372364763602,-0.8703697175604376,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,123800.0
-0.07791967641162054,-0.5729817566408363,-0.20996352789217768,-0.4465078466059883,-0.38536495605979343,-0.42963706882903296,-0.2532281453037703,-0.24254798135056968,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,335000.0
-1.0349569516681631,0.7045445798108544,-1.2505121729143147,1.0070555890876869,0.6145365153790568,1.2478004375992389,0.6892468344139322,1.6940597507554935,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,288100.0
1.1183769176590597,-0.698869388334979,0.2702896928872702,-0.4265515159115988,-0.4448829007882964,0.02867421076543784,-0.45274931092645937,-1.2150561609697768,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,66600.0
-0.900373584835214,1.4132453212001144,0.5904585067402355,-0.38246194809841255,-0.48059366762539824,-0.4114139563203065,-0.4790020958768132,-0.7366389116475244,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,72700.0
0.7594879394378499,-0.8760445736822948,-0.290005731355419,0.6733671758489409,0.012214914726606576,0.17992604458786757,0.06705583109054641,2.3592157914330003,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,294900.0
-0.6710834043049969,0.9749698627093865,0.19024748942402891,-0.8215012233749824,-0.9186457408271802,-0.9079937721831028,-0.9226741615377929,-0.836667940013974,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,170200.0
0.16632421154447352,0.061118906707450744,0.5904585067402355,0.28537897909290244,0.22647951574921735,0.5544110066421966,0.24032421176288168,-0.8379460513380914,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,72500.0
0.60496629603706,-0.8061070005188818,0.2702896928872702,-0.44093863804011213,-0.41393356952947485,-0.4533271150903774,-0.27160509476901795,0.44978474221869635,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,269700.0
-1.129663765365424,0.7791446578518307,-0.770258952134867,3.97776425826879,3.226183930065768,5.823623988540456,3.548175115507464,1.3156042607826322,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,232700.0
0.6298891417468644,-0.838744534661805,0.5904585067402355,-0.548610003647051,-0.6472439128652065,-0.5471761445103187,-0.6601463120342547,0.7212152260509923,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,239600.0
1.2230528696402407,-1.2723574882749729,-1.090427765987832,-0.3574005095519699,-0.7258075999068305,-0.519841475747229,-0.6837738184895731,2.656544846832938,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,310600.0
-1.144617472791308,1.1008574944035325,-1.0103855625245908,0.28120207266849534,-0.18062322619374313,0.07149852516094506,-0.12721477754207192,1.0762610980873881,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,161700.0
0.04170998299544464,0.3735067335040293,-0.530132341745143,-0.5667099314861486,-0.5948681215041239,-0.2191601193532422,-0.6050154636385116,-1.0523324087045167,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,49200.0
0.48533663662998777,-0.6475818346818092,-1.090427765987832,3.297856712518077,4.397497082322707,3.2496093466828424,4.524778715660626,-0.018138540442381525,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,193300.0
-1.2293551482046485,0.9236823090562167,0.5104163032769942,-0.24972914394503098,-0.4472636185774365,-0.38681275443352575,-0.39761846253071637,0.7136138271233466,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,198700.0
-1.239324286488569,0.6206194920147581,-1.0103855625245908,0.3494248776004782,0.16934228880985447,0.1617029320791411,0.14318890744657253,0.40639622621576443,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,294100.0
1.4672967575963347,-0.6569068444369325,-1.1704699694510734,1.7765345726062418,2.8071775991771073,0.1462132864467236,0.4976015042763492,-1.369909438239156,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,67400.0
0.6946885405923571,-0.8247570200291251,1.6310071517623725,-0.31238274031113766,-0.2258568641874054,-0.07884215303604836,-0.1613433979775319,-0.41583296929406266,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,162800.0
-0.546469175755968,2.229183674773274,0.5104163032769942,-0.5383997879429447,-0.5115429988842197,-0.6455809520574417,-0.5367582227675917,-0.7686589637675176,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,66400.0
1.1831763165045524,-1.146469856580827,-1.7307653936937628,0.4413168189374347,0.43360196340440776,0.451450420967892,0.4083420354451462,0.311277836094608,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,209700.0
-2.2561763914486477,2.438996394263513,1.230796134446166,-0.8901881290207883,-0.794848415791894,-0.9362395965716289,-0.7625321733406346,-1.6766561560273268,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,87500.0
-1.1894785950689601,0.797794677362074,1.5509649482991312,-0.6330763335628393,-0.5853452503475635,-0.6638040645661681,-0.5708868432030516,-0.025739939370026894,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,235500.0
-1.2891699779081847,0.8537447358928036,0.8305851171299594,-0.6103353985855118,-0.71628472875027,-0.7831654514983265,-0.6811485399945377,1.3390811477361564,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,326400.0
-1.4337224830250541,0.993619882219633,1.8711337621520967,0.04404660790493594,0.2550481292188988,-0.06426366302906718,0.33220895908912007,-1.0991516445774483,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,364300.0
-1.0598797973779677,1.1754575724445055,0.35033189635051154,-0.3722517323943063,-0.4210757228968952,-0.548087300135755,-0.4238712474810702,-0.2397226826340997,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,96400.0
1.3626208056151536,-1.3096575272954594,-1.8108075971570041,0.23804070628295518,-0.1068209747303994,0.07969892578987196,-0.056332258176116576,1.1965381005885392,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,167800.0
-0.5365000374720477,0.7278571041986609,-1.0103855625245908,-0.17361662687805693,-0.24252188871138625,-0.05879672927644923,-0.2847314872441949,-1.105542201198035,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,125000.0
0.774441646863734,-0.7081943980901023,1.1507539309829247,-0.6613864771060431,-0.7924676980027539,-0.7002502895836211,-0.7966607937760946,0.6047725575221934,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,214800.0
0.16632421154447352,-0.638256824926686,-0.530132341745143,0.4297143010918594,0.17886515996641497,0.20452724647464832,0.29020450316855395,0.3955659144692963,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,229300.0
0.7844107851476613,-0.9133446127027813,-1.2505121729143147,0.6450570323057372,0.816897527455967,0.5225205597519252,0.9964044183330719,0.7227624134433449,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,273600.0
0.6747502640245164,-0.4610816395793734,-0.9303433590613496,0.6455211330195602,0.6526280000052987,0.8086234261389309,0.6682446064536491,-0.4076261492128879,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,140100.0
-1.2343397173466122,0.797794677362074,-0.6902167486716256,-0.2757187839191197,-0.5401116123539011,-0.6000231707856255,-0.5026296023321316,2.1438203988106928,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,383000.0
0.7844107851476613,-0.904019602947658,-1.2505121729143147,0.6510903415854363,0.8645118832387695,0.5225205597519252,0.9386482914422936,0.6558297414698296,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,248800.0
0.649827418314705,-0.7781319712535153,1.47092274483589,-0.5133383493965021,-0.3948878272163539,-0.2346497649856597,-0.3766162345704333,-1.4715529230150168,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,94200.0
0.774441646863734,-0.694206883457419,0.2702896928872702,1.8503265861041007,2.4738771086974904,2.0623735667393124,2.5138153884635233,-0.277393332187033,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,184100.0
0.804349061715502,-0.7967819907637586,-0.290005731355419,0.38748113613396523,0.6216786687464773,0.887893965551891,0.6524929354834368,-0.12099286752530093,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,161900.0
